Usługi Medyczne Agnieszka Gutowska #         agutowska@poczta.onet.pl     #Oceń firmę i napisz o niej opinię:
Usługi Medyczne Agnieszka Sotowska #         agnesot@interia.pl     #Oceń firmę i napisz o niej opinię:
Usługi Medyczne Aleksandra Mikołajczak #         aamikolajczak@wp.pl     #Oceń firmę i napisz o niej opinię:
Usługi Medyczne Andrzej Kasiak ##502 261 717
Usługi Medyczne Andrzej Niewada #         niewada@interia.pl     #(23) 654 62 62
Usługi Medyczne Aneta Pomaska ##500 133 050
Usługi Medyczne Anna Plucik-Mrożek #         amrozek@wp.pl     #(22) 782 24 90
Usługi Medyczne Anna Stodulska ##606 616 311
Usługi Medyczne Bartosz Rupciak #         bartekr1986@o2.pl     #578 721 779
Usługi Medyczne Blisko Bliskich Hanna Jadczak ##600 114 224
Usługi Medyczne Cezary Senator #         czarusenator@wp.pl     #503 966 289
Usługi Medyczne Dariusz Atlak #         DARIUSZ.ATLAK@GMAIL.COM     #Oceń firmę i napisz o niej opinię:
Usługi Medyczne Emilia Małkowska Technik Rtg #         emilia.malkowska@interia.pl     #Oceń firmę i napisz o niej opinię:
Usługi Medyczne Ewa Aniszewska ##606 816 459
Usługi Medyczne G.P. Grzegorz Piotrowski #         grepio@wp.pl     #Oceń firmę i napisz o niej opinię:
Usługi Medyczne Grażyna Kaczmarek ##698 838 411
Usługi Medyczne Grzegorz Janocha #         jjanocha5@wp.pl     #Oceń firmę i napisz o niej opinię:
Usługi Medyczne Grzegorz Połaski #         gpolaski@gmail.com     #601 488 185
Usługi Medyczne Grzegorz Szuliński #         gszuli@wp.pl     #502 061 388
Usługi Medyczne Helena Śmietanka #         lenarah@icloud.com     #Oceń firmę i napisz o niej opinię:
Usługi Medyczne Jakub Ławecki #         couba@poczta.onet.pl     #798 781 876
Usługi Medyczne Jakub Zachara #         zacjak@poczta.onet.pl     #(22) 781 24 01
Usługi Medyczne Jarosław Chimko ##607 572 927
Usługi Medyczne Joanna Jakubiak #         j.jakubiak@onet.eu     #Oceń firmę i napisz o niej opinię:
Usługi Medyczne Karolina Kukułka #         karolinakukulka@wp.pl     #Oceń firmę i napisz o niej opinię:
Usługi Medyczne Katarzyna Pawelec #         biuro@cynamonowamed.pl     #605 645 005
Usługi Medyczne Kempa Bronisław #         brokem1706@wp.pl     #601 358 177
Usługi Medyczne Kinga Pospiech #         pospiech.kinga@gmail.com     #Oceń firmę i napisz o niej opinię:
Usługi Medyczne Krzysztof Czajkowski #         lekczaj@tlen.pl     #Oceń firmę i napisz o niej opinię:
Usługi Medyczne Lekarz Med. Mariusz Urban #         mariuszurban69@gmail.com     #Oceń firmę i napisz o niej opinię:
Usługi Medyczne Łukasz Karwański #         lukaszkarwanski@gmail.com     #Oceń firmę i napisz o niej opinię:
Usługi Medyczne Maciej Fajkowski #         medyk999@gmail.com     #Oceń firmę i napisz o niej opinię:
Usługi Medyczne Maciej Raszuk #         maciejraszuk@poczta.onet.pl     #Oceń firmę i napisz o niej opinię:
Usługi Medyczne Małgorzata Szałkiewicz ##(22) 638 50 82
Usługi Medyczne Małgorzata Szałkiewicz #         szalkiewiczm@wp.pl     #(22) 638 50 82
Usługi Medyczne Maria Kaczmarek #         pocztakaczmarekmaria@gmail.com     #Oceń firmę i napisz o niej opinię:
Usługi Medyczne Marta Burbul #         theano@wp.pl     #Oceń firmę i napisz o niej opinię:
Usługi Medyczne Mirosław Pobikrowski #         mirpob@wp.pl     #Oceń firmę i napisz o niej opinię:
Usługi Medyczne Niemirka Tomasz ##501 375 363
Usługi Medyczne Paweł Janda #         jandap@op.pl     #694 557 382
Usługi Medyczne Radosław Makowski #         radoslawmakowski@gmail.com     #Oceń firmę i napisz o niej opinię:
Usługi Medyczne Rafał Ubysz #         rafalubysz@hotmail.com     #Oceń firmę i napisz o niej opinię:
Usługi Medyczne S.C. Gabinet Neurologii Dziecięcej Izabela Kędzierska #         kpiotr1@interia.pl     #606 610 068
Usługi Medyczne Selmediq Krzysztof Seliga #         selmediq@gmail.com     #505 061 764
Usługi Medyczne Stanisław Pazio ##601 312 753
Usługi Medyczne Tomasz Jatkiewicz #         tojat@poczta.fm     #603 920 044
Usługi Medyczne Urszula Jelonek ##601 237 812
Usługi Medyczne w Miejscu Wezwania Jacek Jancelewicz ##604 916 262
Usługi Medyczne w Zakresie Położnictwa i Ginekologii Agnieszka Timorek-Lemieszczuk #         timorek@op.pl     #Oceń firmę i napisz o niej opinię:
Usługi Medyczne Wasilewski Michał ##606 268 787
Usługi Medyczne Wojciech Rogowski ##604 511 422
Usługi Medyczne Zuzanna Łagun ##(22) 740 32 39
Usługi Medyczne Zwoliński Piotr ##516 539 808
Usługi Optyczne Justyna Kubicka #         justyna.qbicka@gmail.com     #Oceń firmę i napisz o niej opinię:
Usługi Optyczne S.C. M. Pawliszewska G. Szostak ##601 970 914
Usługi Paramedyczne Kamil Kruszewski #         longer_01@interia.pl     #Oceń firmę i napisz o niej opinię:
Usługi Pielęgniarskie-Ratownictwo Medyczne Krzysztof Zając ##604 434 115
Usługi Protetyczne - Eldar Badałow ##502 358 826
Usługi Protetyczne Agnieszka Zdunek-Gryziak #         agairafal@poczta.fm     #501 164 220
Usługi Protetyczne Aneta Siarkowska #         anettawegrocka@wp.pl     #Oceń firmę i napisz o niej opinię:
Usługi Protetyczne Barbara Szczepańska ##502 382 303
Usługi Protetyczne Jacek Wrzeszcz ##600 951 912
Usługi Protetyczne. Wynajem Lokali Teresa Bronowicz ##501 412 906
Usługi Protetyki Dentystycznej Werocy Halina ##606 449 667
Usługi Protetyki Stomatologicznej Małgorzata Szabrańska #         gosiaszabranska@wp.pl     #505 087 564
Usługi Radiologiczne Panas Ewa ##603 088 649
Usługi Ratownictwa Medycznego Artur Cieślak ##500 299 318
Usługi Ratownictwa Medycznego i Transportu Sanitarnego Trans-Med Kamil Góralczyk #         kamilgoralczyk.kg@gmail.com     #784 071 145
Usługi Ratownictwa Medycznego Łukasz Miaśkiewicz #         micz_mdt@o2.pl     #502 875 480
Usługi Ratownictwa Medycznego Marcin Dąbkowski ##504 174 502
Usługi Ratownictwa Medycznego Marta Pietkiewicz #         mpietka86@gmail.com     #Oceń firmę i napisz o niej opinię:
Usługi Ratownictwa Medycznego Michał Kiliszek #         kielich@o2.pl     #Oceń firmę i napisz o niej opinię:
Usługi Ratownictwa Medycznego Michał Klimczewski #         m.klimczewski@o2.pl     #Oceń firmę i napisz o niej opinię:
Usługi w Zakresie Ratownictwa Medycznego Daniel Bieliński #         bielinski.d@gmail.com     #500 051 990
Usługi w Zakresie Ratownictwa Medycznego Jacek Antoszek #         anteqa@wp.pl     #Oceń firmę i napisz o niej opinię:
Ustronie Sp. z o.o. Niepubliczny Zakład Opieki Zdrowotnej #         bodm@op.pl     #(48) 366 53 76
Utylizacja odpadów medycznych Ziton #         fuh_ziton@poczta.fm     #506 025 411
Uzdrowisko Konstancin Zdrój Sp. z o.o. Szpital Uzdrowiskowy Zakład Przyrodoleczniczy ##(22) 756 32 63
Valde Cieślak Waldemar Sprzedaż Sprzętu Rehabilitacyjno-Technicznego #         bok@valde.pl     #(22) 833 48 53
Valde Sprzedaż Sprzętu Rehabilitacyjno-Technicznego Waldemar Cieślak ##(22) 833 48 53
Valeant Med Sp. z o.o. ##(22) 578 16 00
Valmed S.C. Centrum Profilaktyki i Terapii NZOZ ##(22) 659 46 27
Vena Przychodnia Lekarska #         vena.lubowidz@op.pl     #(23) 658 20 76
Vena Sp.j. Przychodnia Medyczna Marciniak ##(25) 641 51 28
Veritamed Centrum Medyczne Sp. z o.o. #         kontakt@veritamed.com     #(22) 873 80 08
Veritas Pharm Sp. z o.o. #         biuro@dmpgroup.pl     #796 932 455
Versamed Usługi Medyczne Michał Farkowski #         mfarkowski@gmail.com     #Oceń firmę i napisz o niej opinię:
Vetiss Sp. z o.o. #         sprzedaz@vetiss.pl     #791 555 909
Vetiss Szulc Gad Sp.j. #         sprzedaz@vetiss.pl     #791 555 909
VETLAB ##(22) 201 16 49
Via Med Przychodnia Ursus #         rejestracja@viamed.com.pl     #(22) 667 75 77
Vicomed Sp. z o.o. ##(71) 737 34 70
Vigor N.z.O.z. Poradnia Rehabilitacji i Chorób Kręgosłupa Ewa Niesłuchowska ##(22) 659 88 32
Vikram Sp. z o.o. #         biuro@rewital.pl     #(22) 390 55 35
Vinci Dental Lab Kamil Hajwos ##607 213 350
Viomedical Sp. z o.o. ##(22) 648 31 07
VipMed S.C. #         vip.med@wp.pl     #512 218 205
Vip-Med Spin Trade Sp. z o.o. Sp. K. ##(63) 246 94 15
Viridian Polska Sp. z o.o. #         viriddian@interia.pl     #(22) 844 13 33
Virja Sp. z o.o. ##531 233 881
Visamed Wojciech Walczak #         kontakt@visamed.pl     #(22) 833 48 32
Vish-med Niepubliczny Zakład Opieki Zdrowotnej Przychodnia Lekarska ##(29) 645 83 84
Visimax NZOZ ##601 965 776
Visiomedica S.C. Usługi Medyczne #         nzoz.optimed@gmail.com     #(48) 362 43 11
Vita Longa Instytut Kosmetyczno-Medyczny Marek Buczyński ##(22) 822 20 20
Vita Med Centrum Medyczne #         cmvitamed@cmvitamed.pl     #(23) 692 66 17
Vita Med Centrum Medyczne ##(22) 765 44 40
Vita S.C. NZOZ #         vitasc@vp.pl     #Oceń firmę i napisz o niej opinię:
Vita S.C. Zespół Lekarzy Specjalistów ##(22) 717 41 00
Vita Sklep Zielarsko-Medyczny ##(22) 720 35 37
Vita-Dental Stomatologia #         biuro@vita-dental.pl     #Oceń firmę i napisz o niej opinię:
Vital Medica Sp. z o.o. ##501 195 869
Vital Sp. z o.o. ##(22) 781 60 16
Vita-Med. Przychodnia Lekarska #         vitam3@wp.pl     #(23) 672 32 50
Vita-Med Przychodnia Lekarska ##(29) 761 52 00
Vitamed S.C. Janina Stępień Joanna Szczerbińska #         pawel@pawelgajos.pl     #(48) 365 11 13
Vitamed S.C. Niepubliczny Zakład Opieki Zdrowotnej ##(24) 231 50 10
Vita-Med Zakład Opieki Zdrowotnej #         biuro@vita-med.com.pl     #(22) 731 87 97
Vita-Med Zakład Opieki Zdrowotnej ##(22) 731 65 95
Vita-Medica Sp. z o.o. Centrum Medyczne #         centrum@vita-medica.pl     #(22) 698 51 38
Vitamin Med Centrum Terapii Holistycznych Renata Łukasiewicz #         rlukasiewicz259@op.pl     #733 252 257
Viva-Med Niepubliczny Zakład Opieki Zdrowotnej ##(22) 679 28 83
Vivendi Sp. z o.o. #         vivendi1@o2.pl     #(22) 853 33 42
Vizual Optyk S.C. ##(22) 774 65 05
VMS Rehab Polska Sp. z o.o. #         info@orthocush.com     #Oceń firmę i napisz o niej opinię:
Vo2max Sp. z o.o. #         j.bazanski@vo2max.pl     #608 377 628
Vygon Polska Sp. z o.o. #         biuro@vygon.pl     #(22) 617 26 97
Wal Izabela Firma Handlowa ##693 342 932
Waldemar Jasiński NZOZ Przychodni Lekarskiej Valmed ##601 246 398
Waldemar Nogal w.N. Dental Studio #         wmndental@onet.eu     #Oceń firmę i napisz o niej opinię:
Walmed Sp. z o.o. ##(22) 750 43 04
Wamed Wytwórnia Aparatury Medycznej Specjalistyczna Spółdzielnia Pracy #         wam@wamed.pl     #(22) 811 02 68
Wamed. Wytwórnia Aparatury Medycznej. Specjalistyczna Spółdzielnia Pracy #         lucyna.flis@wamed.pl     #(22) 889 34 11
Wanta S.C. Przychodnia ##(29) 717 10 31
Warsaw Medical Center Warszawskie Centrum Medyczne Sp. z o.o. ##(22) 612 16 34
Warszawski Instytut Ekspertyz Medycznych Spółka z Ograniczoną Odpowiedzialnoscią #         kontakt@warszawskiinstytut.com.pl     #(22) 111 00 48
Warszawski Szpital dla Dzieci ##(22) 830 53 00
Warszawski Szpital dla Dzieci Oddział Chirurgii i Ortopedii #         chirurgia@wsdz.pl     #(22) 830 54 12
Warszawski Szpital dla Dzieci Oddział Pediatryczny #         pediatria@wsdz.pl     #(22) 830 53 55
Warszawski Szpital dla Dzieci Pracownia Diagnostyki Laboratoryjnej ##(22) 830 54 13
Warszawski Uniwersytet Medyczny ##(22) 572 09 13
Warszawski Uniwersytet Medyczny Biblioteka Główna #         library@bibl.amwaw.edu.pl     #Oceń firmę i napisz o niej opinię:
Warszawski Uniwersytet Medyczny Centrum Epigenetyki Wieku Podeszłego #         wum@wum.edu.pl     #Oceń firmę i napisz o niej opinię:
Warszawski Uniwersytet Medyczny Centrum Kształcenia Podyplomowego #         ckp@wum.edu.pl     #(22) 572 05 11
Warszawski Uniwersytet Medyczny Dom Studenta nr 1 #         mieczyslaw.ochowicz@wum.edu.pl     #(22) 836 03 71
Warszawski Uniwersytet Medyczny Dom Studenta nr 2 #         agnieszka.kobus@wum.edu.pl     #(22) 632 27 17
Warszawski Uniwersytet Medyczny I Wydział Lekarski #         dziekanatIwl@wum.edu.pl     #(22) 572 02 08
Warszawski Uniwersytet Medyczny I Wydział Lekarski Centrum Biostruktury #         biostr@ib.amwaw.edu.pl     #(22) 629 52 82
Warszawski Uniwersytet Medyczny I Wydział Lekarski Centrum Biostruktury Katedra i Zakład Anatomii Patologicznej #         pathology@ib.amwaw.edu.pl     #Oceń firmę i napisz o niej opinię:
Warszawski Uniwersytet Medyczny I Wydział Lekarski Centrum Biostruktury Katedra i Zakład Histologii i Embriologii #         histolog@ib.amwaw.edu.pl     #Oceń firmę i napisz o niej opinię:
Warszawski Uniwersytet Medyczny I Wydział Lekarski Centrum Biostruktury Katedra i Zakład Medycyny Sądowej #         sekretariat@medycyna-sadowa.edu.pl     #(22) 628 89 75
Warszawski Uniwersytet Medyczny I Wydział Lekarski Centrum Biostruktury Studium Medycyny Molekularnej #         smm@wum.edu.pl     #Oceń firmę i napisz o niej opinię:
Warszawski Uniwersytet Medyczny I Wydział Lekarski Centrum Biostruktury Zakład Anatomii Prawidłowej #         anatomy@ib.amwaw.edu.pl     #Oceń firmę i napisz o niej opinię:
Warszawski Uniwersytet Medyczny I Wydział Lekarski Centrum Biostruktury Zakład Biologii Ogólnej i Parazytologii #         biologia@wum.edu.pl     #(22) 621 26 07
Warszawski Uniwersytet Medyczny I Wydział Lekarski Centrum Biostruktury Zakład Genetyki Medycznej #         genetyka@wum.edu.pl     #(22) 572 06 06
Warszawski Uniwersytet Medyczny I Wydział Lekarski Centrum Biostruktury Zakład Immunologii #         immunologia@wum.edu.pl     #(22) 599 21 99
Warszawski Uniwersytet Medyczny I Wydział Lekarski Centrum Biostruktury Zakład Transplantologii i Centralny Bank Tkanek #         akamin@ib.amwaw.edu.pl     #(22) 696 13 36
Warszawski Uniwersytet Medyczny I Wydział Lekarski I Katedra i Klinika Kardiologii #         cardiology@wum.edu.pl     #(22) 599 29 58
Warszawski Uniwersytet Medyczny I Wydział Lekarski I Katedra i Klinika Położnictwa i Ginekologii #         gguzek@amwaw.edu.pl     #(22) 502 14 30
Warszawski Uniwersytet Medyczny I Wydział Lekarski I Katedra Pediatrii Klinika Gastroenterologii i Żywienia Dzieci #         gastro@kliniczny.pl     #Oceń firmę i napisz o niej opinię:
Warszawski Uniwersytet Medyczny I Wydział Lekarski I Zakład Radiologii Klinicznej #         radiologia@kl.amwaw.edu.pl     #(22) 502 10 73
Warszawski Uniwersytet Medyczny I Wydział Lekarski II Katedra i Klinika Położnictwa i Ginekologii #         klinika@szpitalkarowa.pl     #(22) 596 64 21
Warszawski Uniwersytet Medyczny I Wydział Lekarski II Katedra Pediatrii Klinika Diabetologii, Patologii Noworodka i Wad Wrodzonych #         hania@ipgate.pl     #Oceń firmę i napisz o niej opinię:
Warszawski Uniwersytet Medyczny I Wydział Lekarski II Katedra Położnictwa i Ginekologii Klinika Endokrynologii Ginekologicznej II #         rado@szpitalkarowa.pl     #(22) 629 12 40
Warszawski Uniwersytet Medyczny I Wydział Lekarski II Katedra Położnictwa i Ginekologii Klinika Neonatologii i Intensywnej Terapii Noworodka #         mariak@szpitalkarowa.pl     #(22) 596 61 55
Warszawski Uniwersytet Medyczny I Wydział Lekarski II Klinika Anestezjologii i Intensywnej Terapii ##(22) 599 20 02
Warszawski Uniwersytet Medyczny I Wydział Lekarski II Zakład Radiologii Klinicznej #         olgierdr@amwaw.edu.pl     #(22) 599 23 00
Warszawski Uniwersytet Medyczny I Wydział Lekarski Instytut Chorób Zakaźnych i Pasożytniczych ##(22) 335 52 22
Warszawski Uniwersytet Medyczny I Wydział Lekarski Instytut Chorób Zakaźnych i Pasożytniczych Klinika Chorób Odzwierzęcych i Tropikalnych #         piotr.zaborowski@wum.edu.pl     #(22) 335 52 88
Warszawski Uniwersytet Medyczny I Wydział Lekarski Instytut Chorób Zakaźnych i Pasożytniczych Klinika Hepatologii i Nabytych Niedoborów Immunologicznych #         liver.aids@wp.pl     #(22) 335 52 22
Warszawski Uniwersytet Medyczny I Wydział Lekarski Instytut Chorób Zakaźnych i Pasożytniczych Zakład Immunopatologii Chorób Zakaźnych i Pasożytniczych #         immunopa@wum.edu.pl     #(22) 572 07 09
Warszawski Uniwersytet Medyczny I Wydział Lekarski Instytut Medycyny Społecznej #         ims@wum.edu.pl     #(22) 621 52 56
Warszawski Uniwersytet Medyczny I Wydział Lekarski Instytut Medycyny Społecznej Zakład Medycyny Zapobiegawczej i Higieny #         medycyna.zapobiegawcza@wum.edu.pl     #(22) 621 51 97
Warszawski Uniwersytet Medyczny I Wydział Lekarski Instytut Medycyny Społecznej Zakład Opieki Zdrowotnej #         ptyszko@amwaw.edu.pl     #(22) 629 02 43
Warszawski Uniwersytet Medyczny I Wydział Lekarski Instytut Stomatologii ##(22) 502 17 97
Warszawski Uniwersytet Medyczny I Wydział Lekarski Instytut Stomatologii Katedra Chirurgii Szczękowo-Twarzowej, Chirurgii Stomatologicznej i Implantologii ##(22) 502 17 97
Warszawski Uniwersytet Medyczny I Wydział Lekarski Instytut Stomatologii Klinika Chirurgii Czaszkowo-Szczękowo-Twarzowej #         kcst@kcs.wum.edu.pl     #(22) 502 12 39
Warszawski Uniwersytet Medyczny I Wydział Lekarski Instytut Stomatologii Klinika Chirurgii Czaszkowo-Szczękowo-Twarzowej, Chirurgii Jamy Ustnej i Implantologii #         cst2@wum.edu.pl     #(22) 502 17 97
Warszawski Uniwersytet Medyczny I Wydział Lekarski Instytut Stomatologii Zakład Chirurgii Stomatologicznej #         awojt@kcs.amwaw.edu.pl     #(22) 502 12 42
Warszawski Uniwersytet Medyczny I Wydział Lekarski Instytut Transplantologii ##(22) 502 12 32
Warszawski Uniwersytet Medyczny I Wydział Lekarski Instytut Transplantologii Katedra i Klinika Chirurgii Ogólnej i Transplantacyjnej #         andrzej.chmura@wum.edu.pl     #(22) 502 11 26
Warszawski Uniwersytet Medyczny I Wydział Lekarski Instytut Transplantologii Klinika Immunologii, Transplantologii i Chorób Wewnętrznych #         klimmuno@amwaw.edu.pl     #(22) 502 16 41
Warszawski Uniwersytet Medyczny I Wydział Lekarski Instytut Transplantologii Klinika Medycyny Transplantacyjnej i Nefrologii #         mdurlik@wum.edu.pl     #(22) 502 12 32
Warszawski Uniwersytet Medyczny I Wydział Lekarski Katedra Anestezjologii i Intensywnej Terapii #         katedra@anest.pl     #(22) 502 17 21
Warszawski Uniwersytet Medyczny I Wydział Lekarski Katedra Anestezjologii i Intensywnej Terapii I Klinika Anestezjologii i Intensywnej Terapii #         anestezjologia@gmail.com     #(22) 502 17 21
Warszawski Uniwersytet Medyczny I Wydział Lekarski Katedra i Klinika Chirurgii Ogólnej , Naczyniowej i Transplantacyjnej #         jszmidt@amwaw.edu.pl     #(22) 599 24 67
Warszawski Uniwersytet Medyczny I Wydział Lekarski Katedra i Klinika Chirurgii Ogólnej, Gastroenterologicznej i Onkologicznej #         chirgastro@amwaw.edu.pl     #(22) 599 22 57
Warszawski Uniwersytet Medyczny I Wydział Lekarski Katedra i Klinika Chirurgii Ogólnej i Chorób Klatki Piersiowej #         mskorski@amwaw.edu.pl     #(22) 599 25 64
Warszawski Uniwersytet Medyczny I Wydział Lekarski Katedra i Klinika Chirurgii Ogólnej, Transplantacyjnej i Wątroby #         hepaclin@amwaw.edu.pl     #(22) 599 25 45
Warszawski Uniwersytet Medyczny I Wydział Lekarski Katedra i Klinika Chorób Wewnętrznych i Endokrynologii #         endosek@amwaw.edu.pl     #(22) 599 29 75
Warszawski Uniwersytet Medyczny I Wydział Lekarski Katedra i Klinika Chorób Wewnętrznych, Nadciśnienia Tętniczego i Angiologii #         ewrzos@amwaw.edu.pl     #(22) 599 28 28
Warszawski Uniwersytet Medyczny I Wydział Lekarski Katedra i Klinika Chorób Wewnętrznych, Pneumonologii i Alergologii #         kchwpa@amwaw.edu.pl     #(22) 599 25 62
Warszawski Uniwersytet Medyczny I Wydział Lekarski Katedra i Klinika Dermatologiczna #         dermatologia@wum.edu.pl     #(22) 502 13 24
Warszawski Uniwersytet Medyczny I Wydział Lekarski Katedra i Klinika Gastroenterologii i Chorób Przemiany Materii #         klingast@amwaw.edu.pl     #(22) 599 28 38
Warszawski Uniwersytet Medyczny I Wydział Lekarski Katedra i Klinika Hematologii, Onkologii i Chorób Wewnętrznych #         wiktor@amwaw.edu.pl     #(22) 599 28 18
Warszawski Uniwersytet Medyczny I Wydział Lekarski Katedra i Klinika Kardiologii, Nadciśnienia Tętniczego Zakład Niewydolności Serca i Rehabilitacji Kardiologicznej #         klinika@amkard.waw.pl     #(22) 326 58 24
Warszawski Uniwersytet Medyczny I Wydział Lekarski Katedra i Klinika Nefrologii, Dializoterapii i Chorób Wewnętrznych #         nephrology@wum.edu.pl     #(22) 599 26 58
Warszawski Uniwersytet Medyczny I Wydział Lekarski Katedra i Klinika Neurochirurgii #         info@neurochirurgia.edu.pl     #(22) 599 25 75
Warszawski Uniwersytet Medyczny I Wydział Lekarski Katedra i Klinika Neurologii #         neurosek@amwaw.edu.pl     #(22) 599 28 57
Warszawski Uniwersytet Medyczny I Wydział Lekarski Katedra i Klinika Okulistyki #         okulistyka@wum.edu.pl     #(22) 502 15 54
Warszawski Uniwersytet Medyczny I Wydział Lekarski Katedra i Klinika Ortopedii i Traumatologii Narządu Ruchu #         klort@amwaw.edu.pl     #(22) 502 15 13
Warszawski Uniwersytet Medyczny I Wydział Lekarski Katedra i Klinika Otolaryngologii #         kniemcz@amwaw.edu.pl     #(22) 599 25 21
Warszawski Uniwersytet Medyczny I Wydział Lekarski Katedra i Klinika Pediatrii, Hematologii i Onkologii #         sekr.hematologii@litewska.edu.pl     #Oceń firmę i napisz o niej opinię:
Warszawski Uniwersytet Medyczny I Wydział Lekarski Katedra i Klinika Pediatrii i Endokrynologii #         endokrynologia@litewska.edu.pl     #Oceń firmę i napisz o niej opinię:
Warszawski Uniwersytet Medyczny I Wydział Lekarski Katedra i Klinika Pediatrii i Nefrologii #         own@tlen.pl     #Oceń firmę i napisz o niej opinię:
Warszawski Uniwersytet Medyczny I Wydział Lekarski Katedra i Klinika Psychiatryczna #         wald@psych.waw.pl     #(22) 825 12 36
Warszawski Uniwersytet Medyczny I Wydział Lekarski Katedra i Klinika Urologii Ogólnej, Onkologicznej i Czynnościowej #         urologia@wum.edu.pl     #(22) 502 17 23
Warszawski Uniwersytet Medyczny I Wydział Lekarski Katedra i Zakład Biochemii #         biochemia@amwaw.edu.pl     #(22) 572 06 93
Warszawski Uniwersytet Medyczny I Wydział Lekarski Katedra i Zakład Chemii Medycznej #         jerzy.kossakowski@wum.edu.pl     #(22) 628 06 79
Warszawski Uniwersytet Medyczny I Wydział Lekarski Katedra i Zakład Farmakologii Doświadczalnej i Klinicznej #         ancz@amwaw.edu.pl     #Oceń firmę i napisz o niej opinię:
Warszawski Uniwersytet Medyczny I Wydział Lekarski Katedra i Zakład Fizjologii Doświadczalnej i Klinicznej #         fizjologia@wum.edu.pl     #(22) 572 07 08
Warszawski Uniwersytet Medyczny I Wydział Lekarski Katedra i Zakład Medycyny Rodzinnej #         malgorzata.otto@amwaw.edu.pl     #(22) 599 21 90
Warszawski Uniwersytet Medyczny I Wydział Lekarski Katedra i Zakład Mikrobiologii Lekarskiej #         mikrobiologia@ib.amwaw.edu.pl     #(22) 622 00 28
Warszawski Uniwersytet Medyczny I Wydział Lekarski Katedra Protetyki Stomatologicznej #         katedraprotetyki@wum.edu.pl     #(22) 502 18 86
Warszawski Uniwersytet Medyczny I Wydział Lekarski Klinika Chirurgii Dziecięcej #         kchirurgia@litewska.edu.pl     #(22) 522 73 37
Warszawski Uniwersytet Medyczny I Wydział Lekarski Klinika Chorób Wewnętrznych i Kardiologii #         kchwk@amwaw.edu.pl     #(22) 502 11 44
Warszawski Uniwersytet Medyczny I Wydział Lekarski Klinika Kardiochirurgii ##(22) 599 21 41
Warszawski Uniwersytet Medyczny I Wydział Lekarski Klinika Otolaryngologii #         andrzej.kukwa@wum.edu.pl     #(22) 318 62 70
Warszawski Uniwersytet Medyczny I Wydział Lekarski Klinika Otolaryngologii Dziecięcej #         laryngologia@litewska.edu.pl     #Oceń firmę i napisz o niej opinię:
Warszawski Uniwersytet Medyczny I Wydział Lekarski Zakład Diagnostyki Laboratoryjnej i Immunologii Klinicznej Wieku Rozwojowego #         zdl@wum.edu.pl     #(22) 629 65 17
Warszawski Uniwersytet Medyczny I Wydział Lekarski Zakład Immunologii Klinicznej #         wlojek@wum.edu.pl     #(22) 502 14 72
Warszawski Uniwersytet Medyczny I Wydział Lekarski Zakład Informatyki Medycznej i Telemedycyny #         infosek@amwaw.edu.pl     #(22) 599 10 71
Warszawski Uniwersytet Medyczny I Wydział Lekarski Zakład Medycyny Nuklearnej #         krolicki@amwaw.edu.pl     #(22) 599 22 70
Warszawski Uniwersytet Medyczny I Wydział Lekarski Zakład Medycyny Ratunkowej #         med_ratunkowa@wp.pl     #(22) 502 13 23
Warszawski Uniwersytet Medyczny I Wydział Lekarski Zakład Ortodoncji #         ortodoncja@wum.edu.pl     #(22) 502 10 32
Warszawski Uniwersytet Medyczny I Wydział Lekarski Zakład Propedeutyki i Profilaktyki Stomatologicznej #         zapips@o2.pl     #(22) 625 66 02
Warszawski Uniwersytet Medyczny I Wydział Lekarski Zakład Radiologii Stomatologicznej i Szczękowo-Twarzowej ##(22) 502 12 72
Warszawski Uniwersytet Medyczny I Wydział Lekarski Zakład Stomatologii Dziecięcej #         pedodoncja@wum.edu.pl     #(22) 502 20 31
Warszawski Uniwersytet Medyczny I Wydział Lekarski Zakład Stomatologii Zachowawczej #         ejodkowska@amwaw.edu.pl     #(22) 502 20 32
Warszawski Uniwersytet Medyczny II Wydział Lekarski ##(22) 572 02 14
Warszawski Uniwersytet Medyczny II Wydział Lekarski Centrum Diagnostyki Chorób Przenoszonych Drogą Płciową Klinika Dermatologii i Wenerologii #         smajewski@kl.amwaw.edu.pl     #(22) 502 13 13
Warszawski Uniwersytet Medyczny II Wydział Lekarski Centrum Diagnostyki Chorób Przenoszonych Drogą Płciową Zakład Diagnostyki Chorób Przenoszonych Droga Płciową #         m.malejczyk@wum.edu.pl     #(22) 629 38 23
Warszawski Uniwersytet Medyczny II Wydział Lekarski I Katedra i Klinika Chirurgii Ogólnej i Naczyniowej #         brodno@poczta.fm.pl     #(22) 326 57 49
Warszawski Uniwersytet Medyczny II Wydział Lekarski II Katedra i Klinika Chirurgii Ogólnej Naczyniowej i Onkologicznej #         jap.ds@onet.eu     #Oceń firmę i napisz o niej opinię:
Warszawski Uniwersytet Medyczny II Wydział Lekarski II Katedra i Klinika Kardiochirurgii i Chirurgii Ogólnej Dzieci #         kardiochirurgiadzieci@wum.edu.pl     #Oceń firmę i napisz o niej opinię:
Warszawski Uniwersytet Medyczny II Wydział Lekarski II Klinika Psychiatryczna #         kokoszka@amwaw.edu.pl     #(22) 326 58 92
