Szkoła Policealna Medyczno-Społeczna w Zespole Szkół Ogólnokształcących i Policealnych ##(52) 333 31 40
Szpital Powiatowy im. J. Strusia ##(52) 315 23 03
Szpital Powiatowy im. T. Chałubińskiego ##(52) 318 92 28
Szpital Tucholski Sp. z o.o. Poradnie #         szpital@tuchola.pl     #(52) 334 33 45
Szpital Uniwersytecki nr 1 im. dr. Antoniego Jurasza w Bydgoszczy #         sekretariat@jurasza.pl     #(52) 585 40 00
Szpital Uniwersytecki nr 2 im. J. Biziela #         kancelaria@biziel.pl     #(52) 365 57 99
Szpital Wielospecjalistyczny im. L. Błażka ##(52) 354 55 00
Szymanowski Kamil Laboratorium Techniki Dentystycznej ##602 754 329
Szymański Jarosław Ratownik Medyczny Szymański Jarosław #         szymandera4@wp.pl     #601 274 225
Szymon Jelonek - Ratownik Medyczny ##(52) 302 40 25
Szymon Kazimierski Ratownik Medyczny #         szymonkazimierski@interia.pl     #Oceń firmę i napisz o niej opinię:
Szymon Olszewski Ratmed #         szymiolsz@gmail.com     #Oceń firmę i napisz o niej opinię:
Szymon Stachowiak Ratownik Medyczny #         szymon23-86@tlen.pl     #Oceń firmę i napisz o niej opinię:
Szymon Wanecki ##507 032 998
Świadczenie Usług Medycznych w Zakresie Analityki Medycznej Justyna Wojtan ##501 172 135
Tamed Niepubliczny Zakład Opieki Zdrowotnej #         gl_rt@lco.pl     #(52) 382 40 99
Tech-Med Sp. z o.o. Zakład Techniki Medycznej ##(52) 373 19 14
Tech-Nat Przedsiębiorstwo Wielobranżowe Bartłomiej Ciborowski ##605 767 143
Technik Dentystyczny Danuta Mrugała ##600 986 551
Technik Ratownik Medyczny Łukasz Zawadzki ##697 177 276
Technika Dentystyczna Małgorzata Waścińska #         m.wascinska@wp.pl     #781 643 052
Teldent - Jacek Gabryelewicz #         montecarlo.w@wp.pl     #Oceń firmę i napisz o niej opinię:
Terenowa Organizacja Nr 90 Ogólnopolskiego Związku Zawodowego Pracowników Diagnostyki Medycznej i Fizjoterapii Przy Samodzielnym Publicznym Zakładzie Opieki Zdrowotnej w Radziejowie #         s.pydynowska@op.pl     #Oceń firmę i napisz o niej opinię:
Tom - Med - Ratownictwo Medyczne Tomasz Wojnowski #         tomaszek44@poczta.onet.pl     #Oceń firmę i napisz o niej opinię:
Tom Med Ratownik Medyczny Jedynak Tomasz #         tojedynak@op.pl     #Oceń firmę i napisz o niej opinię:
Tomgoo Tomasz Sarnowski #         tom1110@wp.pl     #Oceń firmę i napisz o niej opinię:
Tomograf Niepubliczny Zakład Opieki Zdrowotnej #         rejestracja@tomograf.torun.pl     #601 626 366
Tormed PPUH Jacek Groszewski #         tormed@poczta.onet.pl     #508 254 343
Torus Zakładowa Przychodnia Rehabilitacyjna Spółdzielni Inwalidów ##(56) 622 18 96
Traumed Michał Janowski #         ratmed@me.com     #Oceń firmę i napisz o niej opinię:
Trawińska Małgorzata Usługi Medyczne ##606 242 754
Tuchmet Spółdzielnia Inwalidów Branży Metalowej #         tuchmet@tuchmet.com.pl     #Oceń firmę i napisz o niej opinię:
Twoje Zdrowie Anna Budzińska Niepubliczny Zakład Opieki Zdrowotnej ; Anna Budzińska Prywatny Gabinet Lekarski ##(52) 351 54 44
Twoje Zdrowie Niepubliczny Zakład Opieki Zdrowotnej #         twojezdrowie1@o2.pl     #(52) 351 68 18
Ula-Med Niepubliczny Zakład Opieki Zdrowotnej #         nzpo@op.pl     #Oceń firmę i napisz o niej opinię:
Uniwersytet Mikołaja Kopernika w Toruniu Collegium Medicum im. L. Rydygiera Biblioteka Medyczna ##(52) 585 35 11
Uniwersytet Mikołaja Kopernika w Toruniu Collegium Medicum im. L. Rydygiera Wydział Farmaceutyczny Katedra Biofizyki Zakład Fizyki Medycznej ##(52) 585 34 02
Uniwersytet Mikołaja Kopernika w Toruniu Collegium Medicum im. L. Rydygiera Wydział Farmaceutyczny Katedra Podstaw Teoretycznych Nauk Biomedycznych i Informatyki Medycznej ##(52) 585 34 28
Uniwersytet Mikołaja Kopernika w Toruniu Collegium Medicum im. L. Rydygiera Wydział Farmaceutyczny Katedra Podstaw Teoretycznych Nauk Biomedycznych i Informatyki Medycznej Pracownia Informatyki Medycznej ##(52) 585 34 28
Uniwersytet Mikołaja Kopernika w Toruniu Collegium Medicum im. L. Rydygiera Wydział Farmaceutyczny Katedra Podstaw Teoretycznych Nauk Biomedycznych i Informatyki Medycznej Zakład Modelowania Matematycznego w Naukach Biomedycznych ##(52) 585 34 28
Uniwersytet Mikołaja Kopernika w Toruniu Collegium Medicum im. L. Rydygiera Wydział Farmaceutyczny Katedra Podstaw Teoretycznych Nauk Biomedycznych i Informatyki Medycznej Zakład Teorii Układów Biomedycznych ##(52) 585 34 28
Uniwersytet Mikołaja Kopernika w Toruniu Collegium Medicum im. L. Rydygiera Wydział Farmaceutyczny Podyplomowe Studium Analityki Medycznej ##(52) 585 34 01
Uniwersytet Mikołaja Kopernika w Toruniu Collegium Medicum im. L. Rydygiera Wydział Lekarski Katedra Biologii Medycznej ##(52) 585 37 37
Uniwersytet Mikołaja Kopernika w Toruniu Collegium Medicum im. L. Rydygiera Wydział Lekarski Katedra Biologii Medycznej Zakład Biologii Medycznej ##(52) 585 37 37
Uniwersytet Mikołaja Kopernika w Toruniu Collegium Medicum im. L. Rydygiera Wydział Lekarski Katedra Biologii Medycznej Zakład Inżynierii Tkankowej ##(52) 585 37 37
Uniwersytet Mikołaja Kopernika Wydział Biologii i Nauk o Ziemi Instytut Biologii Ogólnej i Molekularnej Zakład Biologii Medycznej #         chwirot@biol.uni.torun.pl     #(56) 611 45 99
Uniwersytet Mikołaja Kopernika Wydział Fizyki Astronomii i Informatyki Stosowanej Instytut Fizyki Zakład Biofizyki i Fizyki Medycznej ##(56) 611 33 10
Uniwersytet Mikołaja Kopernika Wydział Prawa i Administracji Podyplomowe Specjalistyczne Studia Prawa Medycznego ##(56) 611 41 06
Urbański Mariusz Gabinet Rehabiliracyjny ##509 480 066
Uromed Zakład Handlowo-Usługowy Błażej Urowski #         uromed1@op.pl     #(52) 373 42 72
Usługi Dietetyczne Kilichowska Dorota ##694 233 312
Usługi Dietetyczne Lipowska Katarzyna ##721 672 049
Usługi Laboratoryjne Anna Barcz #         aniachrustek@wp.pl     #Oceń firmę i napisz o niej opinię:
Usługi Medyczne - Asystentka Stomatologiczna Iwona Rynkowska ##603 986 738
Usługi Medyczne - Badania Patomorfologiczne Teresa Deluga ##502 637 727
Usługi Medyczne - Diagnostyka Laboratoryjna Usługi Edukacji Pozaszkolnej - Ewa Mikołajczyk ##500 032 522
Usługi Medyczne - Fizjoterapeutyczne Lewandowska Justyna ##501 931 354
Usługi Medyczne - Maria Adamczyk ##501 617 989
Usługi Medyczne - Marzena Chojnacka ##501 082 790
Usługi Medyczne - Przemysław Zawacki ##602 765 146
Usługi Medyczne - Sterylizacja Bożena Skarzyńska ##(56) 463 89 59
Usługi Medyczne - Wojciech Ryłek ##601 508 262
Usługi Medyczne. Adriana Lipińska #         adrianasobolewska0@gmail.com     #Oceń firmę i napisz o niej opinię:
Usługi Medyczne Aleksandra Kobylińska ##605 621 919
Usługi Medyczne Anna Malicka #         anka290@op.pl     #Oceń firmę i napisz o niej opinię:
Usługi Medyczne Anna Trzaska #         aniatrzaska54@wp.pl     #Oceń firmę i napisz o niej opinię:
Usługi Medyczne Artur Kwiecień ##507 185 741
Usługi Medyczne Barański Marek Wojciech ##502 350 710
Usługi Medyczne Barbara Kukuła ##662 211 866
Usługi Medyczne Beata Danielewicz #         amposta@interia.pl     #Oceń firmę i napisz o niej opinię:
Usługi Medyczne Beata Kosińska ##504 265 405
Usługi Medyczne Beata Ranatowska #         bufr@poczta.onet.pl     #Oceń firmę i napisz o niej opinię:
Usługi Medyczne Beata Zamerska #         haneczka007@op.pl     #Oceń firmę i napisz o niej opinię:
Usługi Medyczne Bernadeta Dzierżawska #         bernadetadzierzawska@onet.pl     #Oceń firmę i napisz o niej opinię:
Usługi Medyczne Czajkowska Adrianna #         adrianna.czajkowska@op.pl     #Oceń firmę i napisz o niej opinię:
Usługi Medyczne Danuta Dydo #         danuta.dydo@poczta.onet.pl     #Oceń firmę i napisz o niej opinię:
Usługi Medyczne Dawid Pietrzak #         dejwis10201@gmail.com     #Oceń firmę i napisz o niej opinię:
Usługi Medyczne Grażyna Zawada #         grazyna.zawada@onet.pl     #660 671 888
Usługi Medyczne Ilona Myśliwiec #         ilona-mysliwiec@wp.pl     #Oceń firmę i napisz o niej opinię:
Usługi Medyczne Izabela Kachocka #         ikachocka@wp.pl     #Oceń firmę i napisz o niej opinię:
Usługi Medyczne Izabela Kubiak #         izaf18@poczta.fm     #693 090 427
USŁUGI MEDYCZNE IZABELA MAŁKIEWICZ-ŻAK #         idelik@tlen.pl     #Oceń firmę i napisz o niej opinię:
Usługi Medyczne Jacek Betłakowski #         betlak@wp.pl     #602 632 452
Usługi Medyczne Jakub Paczkowski #         kuba.paczkowski@gmail.com     #609 563 813
Usługi Medyczne Joanna Nowak #         sportowiec101@go2.pl     #Oceń firmę i napisz o niej opinię:
Usługi Medyczne Jolanta Frelichowska ##(52) 374 38 54
Usługi Medyczne Katarzyna Kopiczyńska Kinezyterapeuta - Terapia Zajęciowa ##606 726 954
Usługi Medyczne Katarzyna Przepaśniak ##500 108 914
Usługi Medyczne Krzysztof Zalewski #         krizet@op.pl     #Oceń firmę i napisz o niej opinię:
Usługi Medyczne Lek. Med. Jan Kosior #         jankosior@op.pl     #Oceń firmę i napisz o niej opinię:
Usługi Medyczne Lekarskie - Na Wezwanie - Paweł Olszewski #         pawolsz@esculap.pl     #603 605 642
Usługi Medyczne Leśniewska Anna ##734 426 750
Usługi Medyczne Marcin Dziewanowski #         marcindziewanowski1@wp.pl     #Oceń firmę i napisz o niej opinię:
Usługi Medyczne Mars Robert Kurian #         gabriel64@op.pl     #Oceń firmę i napisz o niej opinię:
Usługi Medyczne Milena Szeliga #         milena.szeliga@gmail.com     #Oceń firmę i napisz o niej opinię:
Usługi Medyczne Mirosław Bałka #         miro306@o2.pl     #663 678 433
Usługi Medyczne Patryk Książka ##508 074 060
Usługi Medyczne Radiolog Joel Apiyo #         apiyo@interia.pl     #Oceń firmę i napisz o niej opinię:
Usługi Medyczne Szymon Czaplewski #         logix5@o2.pl     #723 098 670
Usługi Medyczne Szymon Włoszek #         szymonit@poczta.fm     #Oceń firmę i napisz o niej opinię:
Usługi Medyczne Tomasz Latos ##(52) 321 12 34
Usługi Medyczne Tomasz Modrzewski #         mamrax@wp.pl     #Oceń firmę i napisz o niej opinię:
Usługi Medyczne Tomasz Sledz ##505 494 668
Usługi Medyczne w Zakresie Diagnostyki Laboratoryjnej Alina Umińska #         alinka_184@wp.pl     #722 397 652
Usługi Medyczne w Zakresie Okulistyki Hanna Makówka ##666 131 707
Usługi Medyczne w Zakresie Ratownictwa Medycznego Mirosław Szymański ##501 208 357
Usługi Medyczne w Zakresie Wykonywania Zdjęć Rtg Elżbieta Thiel #         elzthi@wp.pl     #667 926 005
Usługi Medyczne Wojciech Dobies ##(56) 463 90 26
Usługi Medyczne Zofia Szlachta #         zofiaszlachta1960@gmail.com     #Oceń firmę i napisz o niej opinię:
Usługi Medyczno - Fizjoterapeutyczne Joanna Żyła ##601 887 190
Usługi Medyczno - Pielęgniarskie Aleksandra Heberlein #         olenka35@onet.com.pl     #Oceń firmę i napisz o niej opinię:
Usługi Medyczno - Pielęgniarskie Alicja Erdmańska #         alaerd@wp.pl     #Oceń firmę i napisz o niej opinię:
Usługi Medyczno - Pielęgniarskie Anna Kopińska #         izabella0403@interia.pl     #Oceń firmę i napisz o niej opinię:
Usługi Medyczno - Pielęgniarskie Anna Kulaszewska #         ania@international-transport.pl     #Oceń firmę i napisz o niej opinię:
Usługi Medyczno - Pielęgniarskie Anna Sołtysik ##515 090 187
Usługi Medyczno - Pielęgniarskie Barbara Wiśniewska #         annmaria@interia.eu     #Oceń firmę i napisz o niej opinię:
Usługi Medyczno - Pielęgniarskie Beata Jeszke #         bratka0@wp.pl     #Oceń firmę i napisz o niej opinię:
Usługi Medyczno - Pielęgniarskie Edyta Gasparec #         edzia19703@wp.pl     #Oceń firmę i napisz o niej opinię:
Usługi Medyczno - Pielęgniarskie Ewa Cieszyńska #         ewacieszynska@gmail.com     #Oceń firmę i napisz o niej opinię:
Usługi Medyczno - Pielęgniarskie Ewa Gniefkowska #         egnief@wp.pl     #Oceń firmę i napisz o niej opinię:
Usługi Medyczno - Pielęgniarskie Hanna Grabowska #         grabim@interia.pl     #Oceń firmę i napisz o niej opinię:
Usługi Medyczno - Pielęgniarskie Izabela Cieszyńska #         izabellacieszynska@wp.pl     #Oceń firmę i napisz o niej opinię:
Usługi Medyczno - Pielęgniarskie Izabela Mikrut #         imikrut49@gmail.com     #Oceń firmę i napisz o niej opinię:
Usługi Medyczno - Pielęgniarskie Izabela Pożywiłko #         iza_marcin@vp.pl     #792 250 035
Usługi Medyczno - Pielęgniarskie Joanna Czarnocka #         asia.czarnocka@wp.pl     #722 066 222
Usługi Medyczno - Pielęgniarskie Joanna Knuth ##604 113 880
Usługi Medyczno - Pielęgniarskie Jolanta Meller ##793 406 084
Usługi Medyczno - Pielęgniarskie Karolina Burdyl #         karolina.burdyl@onet.pl     #Oceń firmę i napisz o niej opinię:
Usługi Medyczno - Pielęgniarskie Katarzyna Sowińska #         sowa00019@wp.pl     #Oceń firmę i napisz o niej opinię:
Usługi Medyczno - Pielęgniarskie Magdalena Pyszora-Załoga #         m.pyszora@hospicja.pl     #Oceń firmę i napisz o niej opinię:
Usługi Medyczno - Pielęgniarskie Małgorzata Pacholska #         goyacom1@wp.pl     #Oceń firmę i napisz o niej opinię:
Usługi Medyczno - Pielęgniarskie Małgorzata Sargalska #         sark99@interia.pl     #Oceń firmę i napisz o niej opinię:
Usługi Medyczno - Pielęgniarskie Marcin Jasiński #         marcin.jasinski1982@wp.pl     #Oceń firmę i napisz o niej opinię:
Usługi Medyczno - Pielęgniarskie Martyna Korpys #         martyna.korpys@wp.pl     #Oceń firmę i napisz o niej opinię:
Usługi Medyczno - Pielęgniarskie Milena Czarnecka #         milenka_anelim@interia.pl     #Oceń firmę i napisz o niej opinię:
Usługi Medyczno - Pielęgniarskie Szram Magdalena #         magdalena.sz@vp.pl     #502 100 698
Usługi Medyczno - Pielęgniarskie Wioletta Ossowska #         wiolettaossowska@wp.pl     #Oceń firmę i napisz o niej opinię:
Usługi Medyczno - Pielęgniarskie Zenona Kosińska #         zenonakosinska@interia.pl     #Oceń firmę i napisz o niej opinię:
Usługi Medyczno - Pielęgniarskie Zuzanna Rachuta #         zuzannarachuta@wp.pl     #Oceń firmę i napisz o niej opinię:
Usługi Medyczno - Pielęgniarskie Zuzanna Weltrowska #         zuzannaweltrowska@wp.pl     #Oceń firmę i napisz o niej opinię:
Usługi Medyczno - Pielęgniarskie Żurek Małgorzata ##606 270 034
Usługi Medyczno - Położnicze Edyta Kikulska ##(56) 468 36 53
Usługi Medyczno - Położnicze Joanna Wódkowska-Rosenkiewicz ##607 567 239
Usługi Medyczno - Położnicze Marta Zaremba #         martka57@wp.pl     #Oceń firmę i napisz o niej opinię:
Usługi Medyczno - Ratownicze Katarzyna Kraśnicka #         kajka730@interia.pl     #Oceń firmę i napisz o niej opinię:
Usługi Medyczno - Ratownicze Wiśniewski Bogdan ##603 440 774
Usługi Medyczno - Szkoleniowe Jakub Sieczko #         ww@wp.pl     #532 590 551
Usługi Medyczno Gospodarcze Ares ##506 100 741
Usługi Medyczno- Pielęgniarskie Dariusz Chodyna #         lebronjames1@o2.pl     #Oceń firmę i napisz o niej opinię:
Usługi Medyczno Pielęgniarskie Ewelina Nolberczak #         ewelina.nolberczak@wp.pl     #Oceń firmę i napisz o niej opinię:
Usługi Medyczno Pielęgniarskie Marzena Adrychowska #         marzena.adrychowska@interia.pl     #Oceń firmę i napisz o niej opinię:
Usługi Medyczno Pielęgniarskie Okonek Barbara ##504 097 082
Usługi Medyczno-Lekarskie Roman Liedkiewicz ##888 653 768
Usługi Medyczno-Pielęgniarskie Anna Meller #         ania_meller@wp.pl     #793 406 084
Usługi Medyczno-Pielęgniarskie Barbara Węsierska ##513 607 537
Usługi Medyczno-Pielęgniarskie Dorota Cabanek #         hydraulikcabanek@op.pl     #603 133 348
Usługi Medyczno-Pielęgniarskie Ewa Kulkowska ##(56) 642 17 11
Usługi Medyczno-Pielęgniarskie Iwona Murawska ##666 868 321
Usługi Medyczno-Pielęgniarskie Katarzyna Wiśniewska ##662 187 097
Usługi Medyczno-Pielęgniarskie Melamed Marlena Stosik-Chodyna #         marjolka1985@o2.pl     #Oceń firmę i napisz o niej opinię:
Usługi Medyczno-Pielęgniarskie Natalia Rozmus #         nati74@buziaczek.pl     #664 254 440
Usługi Medyczno-Położnicze Beata Sakowicz ##(56) 477 88 15
Usługi Medyczno-Położnicze Daria Kaźmierczak #         ddariaak@gmail.com     #Oceń firmę i napisz o niej opinię:
Usługi Medyczno-Położnicze Ewa Kucharska ##798 194 820
Usługi Medyczno-Ratownicze Kural Piotr ##600 899 284
Usługi Medyczno-Ratownicze Wojciech Palicki #         wojtek.palicki@gmail.com     #603 648 921
Usługi Medyczno-Ratownicze Zbigniew Tadajewski ##601 914 977
Usługi Pielęgniarsko-Medyczne Żaneta Grajkowska #         zaneta-grajkowska@wp.pl     #Oceń firmę i napisz o niej opinię:
Usługi Ratownictwa -Medycznego Bartosz Krysztofiak ##798 663 301
Usługi Ratownictwa Medycznego Damian Kawulski ##662 070 481
Usługi Ratownictwa Medycznego Hubert Śliwiński ##509 573 172
Usługi Ratownictwa Medycznego Mateusz Miszczyszyn #         mateusz-miszczyszyn@wp.pl     #Oceń firmę i napisz o niej opinię:
Usługi Ratownictwa Medycznego Michał Napora #         napora1988@wp.pl     #Oceń firmę i napisz o niej opinię:
Usługi Ratownictwa Medycznego Traciak Milena #         milena.traciak.mt@gmail.com     #694 967 193
Usługi Ratownictwo Medyczne Łukasz Szynal ##665 931 905
Usługi Transportowo - Medyczne Olgierd Mrozowski ##504 119 776
Usługi z Zakresu Ratownictwa Medycznego Paweł Goch ##603 970 549
Usługi z Zakresu Techniki Dentystycznej Bożena Orylska ##501 305 264
Vitalabo Sp. z o.o. Niepubliczny Zakład Opieki Zdrowotnej ##(52) 346 92 05
VITALMED Centrum Usług Medycznych ##536 868 848
Vitamed Poradnia Specjalistyczna ##(52) 345 40 89
Vita-Medica Niepubliczny Zakład Opieki Zdrowotnej w Grudziądzu #         vitamedica.jn@interia.pl     #(56) 464 45 77
Vivax Niepubliczny Specjalistyczny Zakład Opieki Zdrowotnej ##513 031 135
Wachulec Maciej Laboratoria Medyczne ##(56) 652 16 88
Walczyk Dorota Apteka Rodzinna NZOZ Poradnia Lekarsko - Stomatologiczna Rodzinna ##(56) 462 00 45
Waleriana S.C.Sklep Zielarsko-Medyczny ##(56) 655 55 34
Waloszczyk M. i K. NZOZ #         nzozdobre@poczta.onet.pl     #(54) 285 00 50
Wamap Niepubliczny Zakład Opieki Zdrowotnej #         wamap@wamap.pl     #(52) 331 61 19
Warda Sp. z o.o. #         biuro@warda-warda.pl     #607 151 979
Wdowicki Jan Wytwarzanie Artykułów Terapeutycznych #         janwdowicki@wp.pl     #(54) 283 42 24
Wielospecjalistyczny Szpital Miejski im. E. Warmińskiego #         sekretariat@szpital.bydgoszcz.pl     #(52) 370 94 00
Wiesfarm Agnieszka Karwacka, Henryka Karwacka S.C. #         agnkar@wp.pl     #(52) 583 16 66
Wilczak Sp. z o.o. Przychodnia Niepubliczny Zakład Opieki Zdrowotnej ##(52) 373 33 98
Wilczak Sp. z o.o. Przychodnia Niepubliczny Zakład Opieki Zdrowotnej ##(52) 379 74 46
Wimed Niepubliczny Zakład Opieki Zdrowotnej #         wimed@interia.pl     #(56) 493 84 13
Witmed Adam Witowski #         witek31@o2.pl     #Oceń firmę i napisz o niej opinię:
Witt Bartosz Ratownik Medyczny #         wittinni@yahoo.co.uk     #Oceń firmę i napisz o niej opinię:
Włodarczyk Konrad NZOZ Praktyka Lekarza Rodzinnego #         woluszewo@poczta.onet.pl     #(54) 416 20 84
Włodkowski Szymon Ratownik Medyczny ##513 198 657
Włódarczak Witold Centrum Medyczne ##601 297 146
Wojciech Michalski Ratownictwo Medyczne #         wojtas.michalski@gmail.com     #Oceń firmę i napisz o niej opinię:
Wojciech Zawadziński Ratownictwo Medyczne ##609 445 012
Wojciech Zgorzelak Powiatowe Centrum Pulmonologii NZOZ ##(54) 282 39 14
Wojewódzki Szpital dla Nerwowo i Psychicznie Chorych im. J. Bednarza ##(52) 330 83 07
Wojewódzki Szpital Dziecięcy im. J. Brudzińskiego ##(52) 326 21 00
Wojewódzki Szpital Dziecięcy im. J. Brudzińskiego Oddział Anestezjologii i Intensywnej Terapii Dziecięcej #         sekretariat@wsd.org.pl     #(52) 326 21 13
Wojewódzki Szpital Dziecięcy im. J. Brudzińskiego Oddział Neurologii Dziecięcej z Pododdziałem Rehabilitacji ##(52) 326 21 85
Wojewódzki Szpital Dziecięcy im. J. Brudzińskiego Oddział Otolaryngologii Dziecięcej ##(52) 326 21 80
Wojewódzki Szpital Dziecięcy im. J. Brudzińskiego Oddział Pediatrii Endokrynologii i Diabetologii ##(52) 326 21 66
Wojewódzki Szpital Dziecięcy im. J. Brudzińskiego Oddział Pediatrii Kardiologii i Reumatologii z Pododdziałem Patologii Noworodka ##(52) 326 21 60
Wojewódzki Szpital Dziecięcy Oddział Pediatrii Pneumonologii i Alergologii z Pododdziałem Niemowlęcym ##(52) 326 21 76
Wojewódzki Szpital Obserwacyjno-Zakaźny im. T. Browicza ##(52) 325 56 00
Wojewódzki Szpital Specjalistyczny Im. Błogosławionego Księdza Jerzego Popiełuszki We Włocławku #         szpital_woj@poczta.fm     #(54) 412 90 00
Woj-Med NZOZ #         biuro@woj-med.pl     #(54) 425 11 15
Wojtasik Ilona ##(56) 686 70 50
Wolska Bożena Gabinety Lekarzy Specjalistów Ordynator #         wolskabozena@wp.pl     #603 647 788
Wu-Med Niepubliczny Zakład Opieki Zdrowotnej ##(54) 254 16 86
Ww-Med NZOZ #         vitwo@poczta.onet.pl     #(54) 411 33 92
Wykonawstwo i Naprawa Protez Andrzej Szydłowski ##600 278 385
Wyposażenie i Sprzęt Medyczny Medimax ##(54) 232 70 27
Wypozyczalnia Sprzętu Medycznego Medistuff Paweł Kurzyński #         kurzynski@gmail.com     #Oceń firmę i napisz o niej opinię:
Wypożyczalnia Sprzętu Medycznego Medistuff Karol Kuziel i Paweł Kurzyński S.C. #         wypozyczalnia.medistuff@gmail.com     #(52) 307 07 42
Wysocka-Nowakowska Katarzyna Gabinet Lekarski ##(52) 342 16 48
Wysoczyńska Barbara ##(56) 471 18 90
Wytwórnia Sprzętu Medycznego Galmed Katarzyna Meger ##(52) 342 03 99
Xidarus Sp. z o.o. ##668 429 100
Xymena Ostrowska Usługi Medyczne #         xostrowska@gmail.com     #Oceń firmę i napisz o niej opinię:
Zachód Sp. z o.o. Centrum Medyczne #         cmzkadry@interia.pl     #(52) 320 79 50
Zakład Badawczy Przemysłu Piekarskiego Sp. z o.o. #         marketing@zbpp.com.pl     #(52) 342 09 98
Zakład Karny Zakład Opieki Zdrowotnej #         dt-potulice@sw.gov.pl     #(52) 587 44 00
Zakład Pielęgnacyjno-Opiekuńczy im. ks. Jerzego Popiełuszki #         sekretariat2@op.pl     #(56) 657 42 90
Zakład Protetyki Dentystycznej Matyjasik Rafał ##600 803 918
Zakład Sprzętu Ortopedycznego i Rehabilitacyjnego Sp. z o.o. Oddział ##(56) 648 43 22
Zakład Techniki Medycznej - Medservice Leszek Walkowiak ##(52) 373 42 73
Zakładowa Organizacja Związkowa Ogólnopolskiego Związku Zawodowego Ratowników Medycznych Przy Szpitalu Wielospecjalistycznym Im. Dr. Ludwika Błażka w Inowrocławiu #         ratmedino@wp.pl     #Oceń firmę i napisz o niej opinię:
Zaoczna Policealna Szkoła Medyczna Apis w Świeciu ##535 205 130
Zaoczna Policealna Szkoła Medyczna Pascal We Włocławku #         wloclawek@pascal.edu.pl     #(54) 425 11 25
Zbigniew Tomczyński Ratownik Medyczny #         tomczynskiz@gmail.com     #Oceń firmę i napisz o niej opinię:
Zdrowie Niepubliczny Zakład Opieki Zdrowotnej Ghazwan Haj Bakri ##(52) 389 12 22
Zdrowie Niepubliczny Zakład Opieki Zdrowotnej Ghazwan Haj Bakri w Sośnie Filia ##(52) 389 30 15
Zdrowie S.C. Niepubliczny Zakład Opieki Zdrowotnej Barbara Wiśniewska Cezary Przybycień Piotr Wieczorek ##(52) 351 33 01
Zespół Lekarski w Osięcinach NZOZ ##(54) 265 00 28
Zespół Opieki Zdrowotnej ##(56) 677 26 07
Zielarnia Sklep Zielarski Joanna Bordewicz ##731 213 325
Ziętek-Antczak Anna Usługi Medyczne ##600 925 111
Zioła Sklep Zielarsko-Medyczny Krystyna Stawska ##(56) 651 72 08
Zioła Sklep Zielarsko-Medyczny Krystyna Stawska ##(56) 622 61 31
Ziółkowska Małgorzata Sklep Medyczny #         m.ziolkowska05@gmail.com     #513 227 017
Zofia Maciejewska Pracownia Techniczno Dentystyczna Zofia Maciejewska ##(52) 355 02 07
ZSOiR Sp. z o.o. Oddział #         zsoir_byd@wp.pl     #(54) 231 19 47
ZSOiR Zakład Produkcyjny ##(52) 328 62 30
Zuza-Med Usługi Ratownictwa Medycznego i Pielęgniarstwa Zuzanna Wojtczak #         zuzia20_zd@tlen.pl     #Oceń firmę i napisz o niej opinię:
Związek Zawodowy Ratowników Medycznych w Brodnicy ##500 239 527
Związek Zawodowy Techników Medycznych Medyk w Mzoz Włocławk ##(54) 232 50 22
Związek Zawodowy Techników Medycznych przy Zoz Chełmża ##(56) 675 22 55
Żak Policealna Szkoła Opieki Medycznej w Bydgoszczy ##(52) 321 43 61
